origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.75,1280.3203789741692
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.8,1321.3835802720296
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.85,1377.182223941356
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.9,1453.8497472171273
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.95,1614.0856366893836
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.975,1746.5726583260794
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.99,1895.010334484464
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.01,735.2784413822629
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.025,765.7930248399557
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.05,801.8173331885791
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.1,847.2682695917063
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.15,882.732946662177
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.2,914.5287717181496
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.25,941.2205763201124
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.3,964.1709383750648
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.35,987.6838534420224
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.4,1010.1315994214098
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.45,1033.025974494671
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.5,1057.6939685643636
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.55,1082.2857124156385
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.6,1102.1609219051943
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.65,1128.526907907512
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.7,1156.4418436413575
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.75,1189.336853528001
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.8,1233.0958145180057
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.85,1288.0790031143213
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.9,1357.981284002611
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.95,1545.6491647913808
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.975,1697.944271480775
2026-02-11,ARI incidence,4,2026-03-01,BG,quantile,0.99,1902.8550843863204
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.01,38.77381907101325
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.025,39.93976447327771
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.05,40.77822970054495
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.1,42.133995476500864
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.15,43.211510950559045
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.2,44.10059051437627
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.25,44.9675785566149
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.3,45.67859944117743
2026-02-11,ILI incidence,-1,2026-01-25,CZ,quantile,0.35,46.34107599389766
